Comp.1,Comp.2,Comp.3,Comp.4,Comp.5,Comp.6,Group_num
2.75040344820908,-2.07931477971872,-0.197935941765263,2.15860757763842,-0.631692992337383,0.360828749467083,5
-1.48440517721611,-0.269695665709493,-0.0318826427576518,0.0510657567136177,-0.21648837788306,0.0336623450447366,5
1.29704024126238,0.893225055741425,-0.246327507632854,-0.274393539085208,0.0338028286470106,-0.0125033396196006,5
-1.92512886131572,-0.167769405899696,-0.144904538991461,-0.20069424547595,-0.277494930955257,0.0530753043060018,5
2.03584413432048,0.276860425753053,-0.210693072874634,0.0824351276199014,0.0906903976674523,0.106145436221883,5
2.8331570495196,-2.24800412406485,-0.203113352311503,2.32917205979799,-0.695956498684814,0.358007613738459,5
1.51787056475599,0.252804208017672,-0.225726536112102,-0.369720232991575,0.310958046089883,0.00293668039235361,5
2.63214179831243,-1.62216527817035,-0.223795836625917,1.84035776770326,-0.588181168408516,0.316660209171038,5
1.01020643982352,-0.246500678461161,-0.198319071061676,-0.044161743124097,0.272837740700984,0.0878727974373003,5
1.53266896359196,0.283860411923927,-0.178256745099438,-0.347199405323176,0.312974854703711,0.0340743473982181,5
2.49551742254801,-1.73012019057435,0.626436140630533,1.87365750925468,-0.402483727517,0.342188277031887,5
1.91183805357269,-0.59983693604907,-0.0460787491602942,-1.23312982027097,0.285358946254821,-0.251659516694609,5
1.50718140187526,0.350534486423416,-0.191221034118421,-0.332633248063105,0.26127575499707,-0.0625370285957993,5
1.23053151038935,0.518396464553731,-0.211848909842255,-0.389134165808048,0.223562178098036,-0.0991336701913152,5
1.52527044027256,0.37155501592532,-0.194481385920234,-0.321145316952386,0.257501556133103,-0.0327046590403561,5
1.78264408066534,1.00535686086816,-0.0540219657200797,-0.259644066806094,0.0994860058151518,0.0426247918709387,5
1.21390864727446,0.518234822933945,-0.135691398879936,-0.381584868114325,0.234064582194182,-0.117405427200436,5
2.29680135110022,-0.759566555008265,-0.147200492212897,0.0354561886978767,0.0905355027161988,0.423370846811406,5
-1.97566320986711,-0.215301771348989,-0.0724921015783316,-0.178736907673435,-0.22576416975893,0.0362064264099225,5
-2.18439634519196,-0.246510908364443,-0.136196912769447,-0.198536276516149,-0.392853737088145,0.000752130590219658,5
-0.467510306010091,-1.84281189513649,8.42666348728493,0.395473136629982,0.885835341963926,-0.102377888206796,5
1.43561045759152,-1.21567668155014,-0.155392367359828,-0.220498666797981,-0.408863738127159,-0.528438834499684,5
1.22976596127541,0.53504334905,-0.221910751894937,-0.372434155454052,0.230573276236433,-0.0887962896912888,5
-2.34743464685997,-1.17592053515635,0.0643033998543662,-0.247425349137882,-0.103530652508379,-0.100430673788213,5
-2.01190650915732,-0.272393807597497,-0.12736502751659,-0.239602391509094,-0.257511980125406,0.0192594245049768,5
1.35541421392709,0.0524527951280937,-0.0918662924690191,-0.346516832395818,0.334614677418777,0.0893209291280924,5
0.730403373226422,0.880507369841808,-0.242440942620685,0.0350030433130297,0.714973654188349,-0.0153404381014248,5
-1.08389565206454,0.291234706989463,-0.0839054631513208,0.0432500154405563,-0.10970377250041,0.0826683750540323,5
-3.51625752504464,-0.864365417455469,-0.0702458312960429,0.375572279840165,0.451361733884721,-0.0710683652287318,5
0.682012832138194,0.675880668769001,-0.195516741288446,-0.332818332768355,0.0711760524211815,-0.0302266122467726,5
-2.5894184779498,-0.215464524203388,0.999431953727161,-0.0840317780403696,-0.526421833681541,-0.0571701413424026,5
1.45200331959014,-1.94538229551371,0.651538705370344,0.88055099377757,0.0590699541237636,-0.104891442596283,5
0.656704485300141,1.2958904714494,-0.279533723699329,0.326840521366326,0.357812452798186,0.00782515004117622,5
-0.217930342861017,0.876726799322086,-0.169260436140106,-1.34363384738528,-4.52627281359793,0.0612885041374498,5
0.848344592848729,-0.069303581915997,-0.190236122220926,-0.228378216502621,0.240774199020846,0.151525934293175,5
2.11862042319807,-0.666188400464338,-0.105571849060983,-1.81722293322064,0.172757662358341,-0.331649972356365,5
2.03652509447521,-0.183102061138438,-0.205001680091821,0.340175274119596,-0.00281088458122158,0.0769870412814252,5
0.0581968623184288,0.19845452430104,-0.0990843618280145,-0.27481053200574,-0.0448180169732562,-0.0470620759335297,5
1.66932334521779,-1.05589317356959,-0.0256118577215249,-1.84060434072688,0.792399928729879,-0.482283207940645,5
-2.34753167923273,-1.18011632318443,0.0165095259838433,-0.251091742812353,-0.104837945237621,-0.101191271166582,5
-2.02927635619137,-0.172061980967636,-0.158482367285689,0.332130879890828,0.368925371647918,0.0689271667551289,5
2.8135409115753,-2.02364263988304,-0.179239271029903,1.99085629490724,-0.578865227507088,0.372454477830859,5
-2.26844241850133,-0.371997531483268,-0.0365471482757554,-0.242068700294772,-0.267686436312329,-0.0476909340370109,5
-2.85866330665184,-0.566600465693802,-0.119480226675436,0.190374088658968,0.783407293466045,0.059009290593226,5
0.49476332855821,-3.97299780869088,-0.0266801194130293,0.424701256515477,0.158653418009241,-0.118337891320897,5
1.84615371709568,-0.325184798145931,-0.192912169027481,-0.892138870297902,0.21579280022448,0.0944549136494194,5
-3.61570677328002,-0.392265405620805,-0.109772332356338,0.19820676134231,0.189792719943999,-0.0209473164388514,5
1.3569868399012,0.68551201411469,-0.23434853789432,-0.429113327470532,0.219244701025983,0.0601010583469414,5
1.94698395507059,0.734416887445959,-0.262536595415104,-0.247435507503078,0.135734530364074,-0.0603722511099133,5
1.46257968451024,-1.03157778133816,-0.0318921917847953,-0.803485480050091,0.252107098345615,-0.579728180440092,5
1.01915321637497,-0.241735903845531,-0.121937195175604,-0.0445898741178134,0.26837217928252,0.0957755250312316,5
1.95127458824691,-0.753735233931676,-0.123771416670508,-1.8176010805619,0.399906170270649,-0.123912138669152,5
0.305905992771174,1.48509492347193,21.751413622584,0.429102209436105,-0.00243613414758204,0.117130893372945,5
-2.20448318570405,-0.171843445686422,-0.125209233717716,0.00101151725690726,-0.139031560731259,-0.00210170077493708,5
-2.01135052124317,-0.255191070021842,-0.0886676392940372,-0.199679791873329,-0.217584630250028,-0.0206952302509768,5
1.52687270311077,-0.229360363047234,-0.211034534199941,-0.122700617003842,0.248386324082178,0.135527032989746,5
-1.99882859401912,-0.230764385134535,-0.0876505273824712,-0.182120490433845,-0.216387107125303,0.00611084454967485,5
1.35311143518096,-1.07033703956776,-0.0708035865862599,0.358747718341045,0.178885585694316,-0.0947751846110082,5
1.22973905861968,0.321902273873482,-0.223630157931465,-0.405538285008954,0.341693623857586,-0.0104612375146381,5
-2.16771953830974,-1.30952812807116,0.305850477987662,-0.21186536477982,0.0939082654307141,-0.0558183482726142,5
-0.284889867683462,0.773762708088608,-0.170867851532844,0.223151104015167,-0.0512767520704297,0.000610232187063964,5
-2.63966218708569,-0.190001595485733,0.625094711927948,0.169847687426775,0.326355720674709,0.0170241964964763,5
1.81611939432889,-0.762792118851464,0.794448090379252,-1.82117257369249,0.312256579152261,-0.244527519468104,5
1.7080628845693,0.482096368707501,-0.180204795815837,-0.273515931666792,0.26739418975252,0.0741925286323137,5
-2.03404952330937,-0.197104093897031,-0.135591523662492,0.309909065837513,0.362247548065202,0.0477121671518247,5
0.0776459613224228,-1.79830586988876,-0.0462549719554637,0.253522786975049,0.498922053416078,-0.22715916050762,5
-2.10644029633127,-0.163465730664991,0.279172476708921,-0.163615213339555,-0.354183245380003,0.0747820417716973,5
1.24167918139751,-0.898102380556674,-0.166904291566717,0.243582811905248,0.199190552116009,-0.0611992349182568,5
2.11790565420244,-1.72242665333023,-0.0649622876185997,1.20132279005627,-0.14484958627459,0.147665187355726,5
2.75689884828444,-2.07105024737401,-0.129133464061151,2.16287843866576,-0.633143727175467,0.369069129061924,5
2.01654307320007,-0.827363095669277,0.126653476332056,-1.93270104725945,0.571322375101899,0.649907212528519,5
-3.4060181809303,-0.914317738734121,-0.0910613365420074,0.283915002370258,0.800680121024126,-0.08604391216002,5
-2.61324698219663,-0.694711770212651,-0.107610300316748,-0.175030536735329,-0.234543035169652,-0.1188041177428,5
2.02005740798416,0.265081938299452,-0.186805677877554,0.0786482706691901,0.0964171562226007,0.0834132482420788,5
1.61502509220027,-1.30461410311048,-0.139883424768349,-0.560291659269517,0.235358614811056,-0.195924067352189,5
0.369779955926371,-1.85594247291523,0.0426204340795317,-1.27036949015865,-0.56053219592635,-0.0317663096258944,5
2.5760141414736,-1.5759551160687,0.123731092146819,1.57764704592165,-0.366503613993522,0.34202096588001,5
1.80218646980386,-0.797145127141816,-0.123381752434352,-1.84046201091619,0.313032829909767,-0.240561949174876,5
2.19856459650187,-1.36151826421207,-0.0592693135015621,0.908446461312855,-0.0814719329566621,0.213246563294434,5
1.21966482162983,-0.855005496666919,-0.174740664756799,0.0950514600153914,0.26424687752777,0.153660572215255,5
1.31493498063665,-0.525451298725192,-0.116052740220747,-1.76586849052664,-0.7677423907288,-0.656229577917239,5
1.32384698011683,-1.5626495814939,0.649141278906794,-0.857532039683654,-0.0856863985212723,-0.192732324129261,5
2.81955996515775,-2.33233980032374,-0.0684797087148417,2.19970475814172,-0.568367089134222,0.50318498803929,5
1.30664801817111,-0.551892501492787,0.540024286501652,-1.62237059350279,-0.0726272941989707,-0.254913125614975,5
1.54720120426508,-3.93591460005237,-0.0335373399259757,3.05862527803227,-0.865627353855069,-0.720529511896376,5
2.48272730768731,-0.169112763578418,-0.18676050227162,-1.63202016983552,-0.366622623463306,0.0467442545602172,5
-1.95510011005891,-0.15774878363871,-0.00414855981261902,-0.177051310898742,-0.254580464775093,0.0265571421934331,5
2.83845289175742,-2.24997960715118,-0.0538156251903724,2.32341785934306,-0.701013763943054,0.355273979052274,5
1.20685805801263,0.594647131330251,-0.236458464105174,-0.419476294091715,0.155857252710463,-0.0777194043875996,5
2.75343682964142,-2.04644125233879,-0.0100515906841844,2.18767191678687,-0.621955692437639,0.376644647941573,5
-1.89588026274562,-1.3102501961197,-0.0718721094039533,-0.382861798063433,0.375367524179108,-0.127435763672486,5
1.29406295688246,0.727021917659529,-0.229161955864098,-0.38375402822074,0.132211307315991,-0.127532997206335,5
0.0892641411105678,-1.91252333560049,-0.108536229407206,0.360823072958145,0.432347173722969,-0.176756798300762,5
2.75638663020761,-1.76915941956575,-0.166812145861725,1.9926827791776,-0.584398612377686,0.278903844665674,5
-2.62563847847123,-0.257732211369059,-0.119835755036485,0.132595825524256,0.565977029217556,-0.0551398516033489,5
0.0546355351393819,0.415439899172299,-0.110764418106986,-1.56957453477194,-3.46481503274922,0.606885869201361,5
1.46649144660304,0.589545565977159,-0.185392864449559,-0.385025894099232,0.227044882544765,0.029403673094691,5
-0.0948817927867598,-1.954240171855,-0.0405828972055804,0.246574882101237,0.554729949469773,-0.00263837258898336,5
-0.323414312923315,0.415162489850925,-0.196213052591783,-0.214357498583261,-0.091413045302478,0.0350207687107605,5
-1.9890035801803,-0.263686487400392,-0.0891596965021668,-0.192616299299096,-0.323888756062427,-0.0568777104256915,5
0.479508891616691,-1.79486475029038,-0.0527079890859429,-2.16209889816179,0.942810209372304,0.218379695312747,5
-2.44745763723274,-0.569614298270501,-0.0990606828418145,-0.189459675675853,-0.325011508786991,-0.0217918233240933,5
1.43765312838324,-1.21583778972792,0.0283110996267249,-1.96686750298391,0.932301714200479,-0.188961229041778,5
1.19548568960815,0.605202573719438,-0.129122309753771,-0.404344184808355,0.166881822842999,-0.0857356547369659,5
0.546011022911262,-1.42899532293403,0.0008581882697445,-2.24971629618164,0.248869791372258,0.365873185976532,5
1.85201610257124,-0.261945987924969,-0.162515199256526,0.271598786662478,0.119426076543724,0.15654914708094,5
-1.07933260927072,-1.15922031086119,-0.0921524947868829,-0.289435276388519,0.415652624408267,-0.0403347820649999,5
1.24181278888562,0.524030993962855,-0.230979323349925,-0.389125838128461,0.218402349336277,-0.0845756865819308,5
0.820607181560957,-0.258596916904084,-0.141127503779174,-0.0741785485035235,0.129640344560763,-0.0092014359353624,5
-1.74455890611897,-0.570184412229085,-0.113966468007128,-0.245985995370504,-0.183165492682593,0.00333633887848253,5
2.02512557749308,0.190029192714495,-0.246745165517962,0.0307458811464132,0.184328375729011,0.0961079146451463,5
2.45429247171134,-1.90529721845815,-0.124253841224096,2.11406972314314,-0.565725347851246,0.348593715742692,5
1.83953893261994,-0.718903428609991,0.378786007161999,-1.79705751653282,0.257829064764302,-0.245149188707377,5
2.04900609917151,-0.77761903588484,-0.123519867291674,-1.87914933411957,0.273511366740957,-0.300112527539726,5
2.43023312795486,-1.95567254736241,-0.0986614246352841,2.05027604762873,-0.470986300117041,0.479056113248308,5
1.41239794802513,0.283738790836527,-0.207127930516702,-0.323361853731945,0.286380676619193,-0.0017869960380863,5
1.86259661618509,-1.74372280314252,-0.108762713160362,-0.498674561532478,0.0153056557358396,-0.35266769545478,5
1.45297817474533,0.187554543914486,-0.123103030849882,-0.435769958455853,-1.64277527530706,-0.824361730516132,5
1.1880997774533,0.358338453536176,-0.22512795079817,-0.4100411059046,0.288345449080943,-0.0338046392397612,5
1.58007042867722,0.0473999657134576,0.894128891978065,-1.35278806816612,-0.586236155213392,0.349513873164551,5
0.114633462090926,-2.03733363930848,-0.106689776840638,0.423285869886868,0.447678545851064,-0.205102977445505,5
2.31642137616932,0.267641930324608,-0.226746098297131,-1.00756066670408,0.296548038827821,0.172238544054494,5
-0.56418323156487,-1.40214090882315,-0.0948795700886144,-0.0869404281705642,0.505937367892266,0.0158952193189972,5
2.00220415292543,-1.68007973226716,-0.191561165372188,1.18187718299159,-0.330619854572034,0.102146411676762,5
2.35002376874183,-0.051043140780671,-0.205052432996779,-1.03103775901689,0.284469322129865,0.244016191725415,5
-1.91021385353566,-0.0907690489284409,-0.162044793585463,0.391483264865533,0.452677633558857,0.0381209100937232,5
-0.821777513626945,1.51826647827842,-0.237239862095666,0.724957862304952,-0.073309687363472,-0.122413271522183,5
2.28363148011186,-2.78931775289906,-0.156819646860836,1.67897942111501,-0.252864015354566,0.125003627323285,5
1.64308809890622,-0.612902764464121,-0.0976842618578375,-1.56496385186305,0.593783841212344,-0.128437535207461,5
1.7412694132259,0.484459941192933,-0.241721571504975,-0.357381788215445,0.251112969198937,0.0172861909445499,5
1.80690795536088,-1.43637389708687,-0.185389143439737,0.965077473021024,-0.0780683840561828,0.130242186414234,5
2.54753064339834,-1.90863976002904,-0.190418492612403,2.30226416207927,-0.611874496003445,0.345193668323227,5
-1.85456703804099,0.70069438756966,-0.138456804706708,0.407446782750162,0.458437588970595,0.129860998543984,5
-2.29845412421852,-0.391294215765714,-0.0163755921366628,-0.221133703531272,-0.385501903458421,-0.109437697375303,5
2.44908217639318,-1.89459573562104,-0.212159878664325,2.14193861918624,-0.541867765091489,0.397410275200811,5
1.91489278989574,0.0541901104460718,-0.165699849948472,-1.09456868062649,0.325938184936944,0.385783224971819,5
-1.5175071798838,-0.323270967151714,-0.026784917434249,-0.126153492757218,-0.0620932443156741,0.050079902466276,5
1.2784023132761,0.231873684279765,-0.0447136932743315,-0.401733936276946,0.341552069270826,0.0270483414481583,5
2.14473776630957,-0.662776925056858,-0.0872742271658659,-1.82984051550918,0.0895611371317023,-0.470462027348642,5
2.52286412712858,-1.93489062840748,-0.193434525183786,2.28901179037201,-0.605752852159545,0.306363472020926,5
2.22411403639515,-0.492684456615176,-0.134841866327021,0.862350317789704,-0.196653392968191,0.162719213732969,5
1.23597627267158,0.614981778938601,-0.221744839985491,-0.414312412526177,0.144441990333779,-0.0391359830692719,5
1.39760369762154,0.511895451158732,-0.192925800246451,-0.382521508731549,0.257821483712493,-0.0561679434877231,5
1.45172865384564,-0.703811521769397,0.00200226974463836,-1.60041866388344,0.278054533944975,0.100070196946448,5
1.23107658042414,0.412104959515329,-0.201444590598102,-1.32950933588372,-1.96282356782912,0.240831673939603,5
1.46509437507658,-1.50397197326148,-0.162119594316019,0.824647390987513,0.0392733453794433,0.281933318496484,5
1.73437497718985,-0.906006367817875,-0.0933945949869917,-1.03395041524073,0.188624055040117,-0.911180344625708,5
1.98191948610785,-0.765096582207149,-0.135294810341851,-1.79671414786509,0.297545023612477,-0.769697038637817,5
0.923220706889387,-0.415040935065742,-0.119215209195855,0.0559408421932416,0.173627540317299,-0.0507874581549213,5
1.25590497257595,0.622865810620277,-0.224341405455936,-0.426049742975779,0.254605120934789,-0.115359473745589,5
0.563466914063949,-0.36668202910008,-0.0626044121225328,-1.6486943968489,-1.5497252597674,-0.790028974226785,5
0.0916693938703683,-2.0283678423392,-0.110872092602064,0.443543022191949,0.466332400953078,-0.21991233061116,5
-0.413953659275129,0.40056066201201,0.110239473447514,0.0434436712521111,0.0966863223455644,0.0739716091623179,5
0.978769532469786,-1.63282278920766,-0.0900178357981078,-0.675215657729376,0.236617150148877,0.2661966726293,5
2.06452284600379,0.118811330822602,-0.188337064410629,-1.09860245384882,0.334761858598103,0.327481893216962,5
1.21445824286722,0.523991516119705,-0.190767650168703,-0.375808999805744,0.236226830563341,-0.1109374323671,5
2.15200162596629,-1.67723497706071,-0.179093936878954,0.92838736793992,-0.0694568657294293,-0.494416853152058,5
-1.16020446640367,0.178698179561851,-0.126481374544256,0.101329292759973,0.0168779918222819,0.140749375133675,5
-1.95212640895388,-1.60606859321613,-0.0534794872252969,-0.336729218373007,0.539917923347371,-0.102434560217063,5
1.90673937980806,-0.0777116103896342,-0.150432479410973,-1.33328469662818,-0.222302565518963,-0.389413942853,5
1.94637037834082,-1.79298855941563,-0.0730627897381861,0.605524363204421,0.208360419237641,-0.315249584702263,5
1.77501402628876,0.111245165841008,-0.234584528589505,-0.0102206281061676,0.136494467939916,0.0160272066699231,5
0.478894180345661,-1.27640136609646,-0.0456914580515542,-2.1914663594896,-0.215438288321479,-0.0207066897092308,5
2.03891983002649,0.265750659647221,-0.251764385930461,0.0703856247273509,0.084573432443212,0.103557865761829,5
1.28000732641452,0.429188660903079,-0.190964052837291,-0.345178458098007,0.250101076997295,-0.00109682674413966,5
2.48806081453714,-1.83449147491868,-0.186371816143819,1.99922529281293,-0.516463934121401,0.365287307671672,5
-2.0859674073092,-1.41726703748639,-0.0688269752514173,-0.291132803328709,0.288708900969814,-0.088030455745863,5
1.03262638798949,0.849202759949298,-0.0958222352513881,-0.257369106554919,0.0562346293225412,0.00819777864985541,5
1.57192192730761,0.551422039976561,-0.216819868653975,-1.12775592533833,-1.6231684963909,-0.156399070830468,5
-2.0015887984932,-0.22170739213647,0.215923191911247,-0.174305974824909,-0.212674066573652,-0.00331059877493241,5
1.39956290599565,1.15897450365478,-0.192108190231317,-0.0515388020747334,0.0252562712384913,-0.0211641559259275,5
0.160693613118,-1.71433423454462,0.0799629519489491,0.229935919342527,0.568193676783934,-0.0403817495331341,5
-3.22743638380301,-0.368780959258269,-0.0652131155737869,0.134463798709377,0.528131687478205,-0.0552509477575965,5
-1.06865739930594,-1.15685014184638,-0.101444019312921,-0.29238592078178,0.409575097512489,-0.0288146057217469,5
2.56951058454936,-1.57188747187789,-0.222583251801907,2.0559495684834,-0.602487844773784,0.30627832692516,5
-0.514570669380397,0.20589457850755,0.0826187438813053,-0.293824189213834,-0.141699844221318,0.0286265634534242,5
1.94773954668072,-0.773970394637763,-0.126893757113283,-1.83554732144763,0.394413040339052,-0.139859964921288,5
1.60784848935782,0.482683506497114,-0.232294347464345,-0.329867228841977,0.21126592672638,-0.0833704123699441,5
-1.49783585837272,-0.299781869300076,-0.10034673272766,-0.112492859920392,-0.0655800178519593,0.0858531847390488,5
1.32396479584755,-0.165055400745406,-0.205369652248055,-0.32956895775849,0.424355850743968,0.11763068330388,5
2.36900536269978,-1.65509586270182,-0.142014065029704,1.89561253626376,-0.437640845068323,0.333272093978783,5
1.82222109337929,-2.10741300600758,-0.0621718725783085,-0.456668733833898,0.396496244597301,-0.571036909405913,5
1.3626006000418,0.162246064420285,0.814370666023914,-0.34488253194792,0.35539504423872,0.0648052549843763,5
1.85910192922167,-0.714406630383753,0.0525802590576726,-1.79987130120377,0.248400047076054,-0.211001242464615,5
-0.97390392028162,0.159233445259764,-0.178242499514922,0.182514756518771,0.0073670654174311,0.108394436375982,5
-0.274521025763855,-1.22150654807655,-0.131102503208616,-0.0867293723184937,0.450565221216688,-0.048396485972506,5
1.22482446454403,0.614783981592413,-0.235705752645315,-0.408820751020625,0.151800083119747,-0.0487285223033291,5
0.986290711483223,0.651226617512092,-0.222707289832732,-0.381201672215049,0.225008562224317,0.0235428890433526,5
-2.02791136973912,-0.0753790786877661,-0.148415879635575,0.156983173440942,-0.140726787406896,-0.0567154919299881,5
1.20007561560977,0.513410154166338,-0.210055516709453,-0.378788708802128,0.241721140885349,-0.129834581350201,5
1.03058288051675,-1.01172291048842,-0.0979740538361079,-1.78982976516348,-0.121015266571297,-0.542537633829359,5
2.46790530317859,-1.9151259944506,0.336849383634226,2.06755324924336,-0.482457658724604,0.52061665254732,5
2.83886798790077,-2.24167104563697,-0.137526026113225,2.33197645743593,-0.697620945425832,0.364444942528125,5
-0.990402924907565,0.151268928323461,-0.157752791025673,0.182831038471551,0.0150603121428192,0.0875924883372332,5
-2.12260262891102,-0.0680012663000407,0.126010656218644,-0.130305015121002,-0.530922863851666,-0.0130154306957187,5
1.56724137447602,0.412957504458724,-0.215272332152489,-0.31719387142146,0.247405697948768,-0.000715006554810979,5
0.875732959603465,0.39238496421826,-0.222101674750617,-0.372529984785471,0.161009567980787,0.00597601130354665,5
-1.08849835691949,0.0780082099198774,-0.136240158216747,0.202402210429954,0.0752079156412548,0.254380368879963,5
-1.14642220588696,-0.812520878506194,-0.131206173146324,-0.179438524905007,-0.042501942477556,0.0105376778540806,5
0.568029891034577,1.1880846845784,-0.274501924603583,0.275522180271534,0.417648380508613,-0.109666993058777,5
1.09673663438068,-0.749936496661762,-0.0700892675443375,0.20163620954207,0.23793616884799,0.117974242836925,5
1.19340192010376,-0.384058140534573,-0.199618199751562,-0.117113926678376,0.203679728595999,0.0200402740078356,5
1.67097084296522,-3.00405497849973,-0.135371223901452,1.80148049512008,-0.0967480976944497,-0.561964931608286,5
1.56748375860442,0.634534496584514,-0.246615838236137,-0.384845019613124,0.225521042304894,-0.0121192629288491,5
0.847864449292021,0.692937871993662,-0.169118578628089,-0.325224961470943,0.187447831327702,0.0205299656244179,5
-2.50344310538965,-0.91025621554862,-0.0612998241659403,-0.258852360802883,-0.316427695387519,-0.0301824391216548,5
2.74235450542186,-2.06134598585979,-0.163848552985664,2.1798886471378,-0.619597899683227,0.36359647021515,5
-0.208268539296904,-0.368077657034915,-0.16939265139449,-0.293372997322529,0.18293838859264,0.0313622469456354,5
-0.95837597851879,1.69479026090542,0.690231468962033,0.978110979112877,0.2871717059516,0.222813357851944,5
1.43205897232673,0.537902863985259,-0.201516095300274,-0.374307789372699,0.245206710844884,-0.00818485343562952,5
1.0157405362075,-1.03713382577746,-0.159958488836264,0.259905281437767,0.243988415351109,-0.0462809295256612,5
0.553187395485165,0.895690879556457,-0.239209004340075,-0.135321093334873,-0.0304150028122984,-0.0261038332276535,5
1.67594574006762,-2.81739055835773,-0.0963530303236403,0.845331644495985,0.043930229631351,-0.272658603308331,5
1.01501793550882,-0.238742415540793,-0.181253457944391,-0.0391340535544431,0.272578113319163,0.0964381044626666,5
-2.64295538799197,-0.785481435263743,-0.0772159390005299,-0.171696622983108,-0.444886087014428,-0.0847098174871578,5
1.2233226381985,0.601469088921563,-0.218574407874412,-0.421193178531139,0.147539214532661,-0.0592823477806333,5
0.55744632429475,-1.41937794069628,-0.0647575573343153,-2.24553253118214,0.24539995018737,0.38505295499241,5
1.43339019730055,0.698222212680656,-0.216343118321858,-0.404513711678951,0.199152814542316,0.020642732244524,5
2.47176028486009,-1.87611095127669,-0.172189213399068,2.14831754393361,-0.549884195364828,0.427953845628709,5
2.48022269444336,-1.87565611950119,-0.215647573979277,2.14487477209894,-0.55506138917901,0.437689221423377,5
-2.0761442834127,-0.259046814775051,-0.0909462805181125,-0.201297701556848,-0.276685729210848,0.000899338815933303,5
-2.78761237891331,-0.458583056555402,-0.112783586157144,-0.0493573147799489,-0.618897863436706,-0.0306869693094132,5
0.807852013957781,0.637738031556779,-0.222332942441188,-0.339153915600911,0.168102872913203,-0.091155841425962,5
1.18068064783006,-1.01521042813926,-0.0455448076589216,0.317507734728257,0.173133146180252,-0.0102373921116007,5
1.9582728080691,-1.92484965638259,-0.148836268850355,0.616549062098782,-0.000513396275432509,-0.490842420785073,5
-1.03779530645883,-0.800611162898894,-0.053626128540839,-0.17515918992272,-0.0166643029776728,0.031659994762466,5
2.75125033225858,-2.05989199443229,-0.214146800519749,2.17725790431624,-0.624637408015282,0.374645310465065,5
0.631946816718079,0.694964939157368,-0.23268370730142,-0.297549918770718,0.093564218494229,-0.0575594517284266,5
2.14393480019156,-0.735231264723408,-0.145980768772768,-1.91022156241834,0.286330833044009,0.217939391056637,5
1.18112107750576,0.587855857157268,-0.195062026994915,-0.409273586560406,0.258720357100784,-0.108494112388566,5
1.46029530250811,0.580209370614269,-0.0838159654839426,-0.391838436695202,0.2269740170563,0.0136200026190019,5
1.51206462550479,0.264166962110121,-0.205199901513765,-0.355896847468985,0.319084628377349,0.00408453142334085,5
1.64859790002353,-3.55713992559241,0.0620686563971046,1.65126990721044,-0.355918974421278,-0.340741837735917,5
-2.00728894129434,-0.234288210893214,-0.093203704374393,-0.181284914801659,-0.21213938105958,-0.00352694290302298,5
0.921686017385633,0.638365816355343,-0.202885193300801,-0.358767286305939,0.209843003640055,-0.0873257012086028,5
2.40654562906613,-1.11107815909424,-0.180098189173793,0.798994379403145,-0.94602492835947,-1.08269523649384,5
1.43369544437519,0.677548967357547,-0.152752760801854,-0.425334177313201,0.190599447626618,0.00508505611377283,5
1.53212437914199,0.370306832024591,-0.213018119175826,-0.325642253680417,0.252592976054285,-0.0265469381191117,5
-1.10151551243775,0.301162290514355,-0.19179663664404,0.0625937818248888,-0.0936512311822945,0.0776284839515304,5
1.58654762433409,0.648487892256339,-0.220322229983133,-0.380971438322094,0.218206672206431,0.0128521840538762,5
1.77690686469005,-0.914224556880098,-0.123554841015547,-1.85883471214702,0.58706219156653,-0.27068103928141,5
1.37291886485287,-0.683119901356233,0.0218519416566577,-1.55179411437919,0.323595142624054,-0.346494616110279,5
-3.10340138433618,-0.468139701355648,-0.0771795374435367,0.0472336512819823,0.629253254697198,-0.00588492032162437,5
1.95233634187435,-0.00121065598682196,-0.150491634733078,-1.22607215885402,0.206606073551133,0.335805819987458,5
2.4926230751229,-1.48295962101455,0.307394065152401,1.57483575229965,-0.418424924869296,0.311349007956833,5
1.42647900982533,0.271474006045623,-0.174735613843798,-0.342619732984016,0.272160574616117,0.0017339362178127,5
-3.11345290136482,-0.389127109436339,-0.0781933788625481,0.0466161056826973,0.402596709825038,0.0204401295043054,5
0.936747974058523,0.50271139689033,-0.217081690444262,-0.37226529028333,0.158574454889595,-0.0807928334395139,5
-2.86388508370266,-0.333542836307243,-0.12046875764207,0.0951424116807299,0.540248694273644,-0.0491160084383673,5
-2.34454844236277,-1.1899664943542,-0.0649142475017644,-0.261547420164179,-0.110190459644155,-0.101370932395158,5
1.42892789486101,0.291762159348183,0.0766574939863826,-0.326041349622181,0.277066958563552,0.00634671992705371,5
-2.10393748032435,-1.40833764900946,-0.0213755775068043,-0.33160456748519,0.190708752920854,-0.110607604575535,5
2.21950826556869,-0.420191894515023,-0.186607234404002,-0.805949351248166,-0.288088904043474,-0.488758818115362,5
-3.03079164031637,-0.443860657597617,-0.122990763994255,0.0520412930572531,0.64257514669422,0.00825779685310579,5
1.01845932608182,-0.237264578836314,-0.115817731097458,-0.0399299539834547,0.270530555164544,0.0977428758291816,5
1.34439448755348,-0.574721031327197,-0.0192611475318774,-1.53130596569958,0.0696263924743757,-0.536712873667675,5
